"Specimen thickness",1.06,"mm"
"Specimen width",6.02,"mm"
"Cross-section",6.3812,"mm²"
"Gage length, standard travel",20,"mm"
"Extensometer",""
"Load cell",""
"Date/Clock time",43447.4,""
"Operator",""
"v1",1,"mm/min"
"v2",1,"mm/min"
"Time","Crosshead absolute","Standard force","Standard travel"
"s","mm","N","mm"
70.6441,-754.667,1475.44,0.4084
70.6541,-754.667,1473.06,0.4084
70.6641,-754.668,1470.69,0.4084
70.6741,-754.668,1468.32,0.4082
70.6841,-754.668,1465.88,0.4082
70.6941,-754.668,1463.48,0.4082
70.7041,-754.668,1461.09,0.40801
70.7141,-754.668,1458.7,0.408
70.7241,-754.669,1456.31,0.408
70.7341,-754.669,1453.89,0.408
70.7441,-754.669,1451.49,0.4078
70.7541,-754.669,1449.08,0.4078
70.7641,-754.669,1446.68,0.4078
70.7741,-754.669,1444.28,0.4078
70.7841,-754.67,1441.9,0.4076
70.7941,-754.67,1439.51,0.4076
70.8041,-754.67,1437.17,0.4076
70.8141,-754.67,1434.78,0.4074
70.8241,-754.67,1432.38,0.4074
70.8341,-754.67,1430,0.4074
70.8441,-754.671,1427.63,0.4074
70.8541,-754.671,1425.25,0.4072
70.8641,-754.671,1422.86,0.4072
70.8741,-754.671,1420.46,0.4072
70.8841,-754.671,1418.05,0.407
70.8941,-754.671,1415.63,0.407
70.9041,-754.672,1413.2,0.407
70.9141,-754.672,1410.79,0.407
70.9241,-754.672,1408.38,0.4068
70.9341,-754.672,1405.98,0.4068
70.9441,-754.672,1403.58,0.4068
70.9541,-754.672,1401.18,0.4066
70.9641,-754.673,1398.75,0.4066
70.9741,-754.673,1396.35,0.4066
70.9841,-754.673,1393.98,0.4066
70.9941,-754.673,1391.59,0.4064
71.0041,-754.673,1389.21,0.4064
71.0141,-754.673,1386.85,0.4064
71.0241,-754.674,1384.46,0.40621
71.0341,-754.674,1382.07,0.4062
71.0441,-754.674,1379.69,0.4062
71.0541,-754.674,1377.33,0.4062
71.0641,-754.674,1375.03,0.406
71.0741,-754.674,1372.69,0.406
71.0841,-754.675,1370.38,0.406
71.0941,-754.675,1368.03,0.406
71.1041,-754.675,1365.71,0.4058
71.1141,-754.675,1363.37,0.4058
71.1241,-754.675,1361.09,0.4058
71.1341,-754.675,1358.81,0.4056
71.1441,-754.676,1356.54,0.4056
71.1541,-754.676,1354.22,0.4056
71.1641,-754.676,1351.9,0.4056
71.1741,-754.676,1349.61,0.4054
71.1841,-754.676,1347.28,0.4054
71.1941,-754.676,1345.01,0.4054
71.2041,-754.677,1342.7,0.4052
71.2141,-754.677,1340.4,0.4052
71.2241,-754.677,1338.07,0.4052
71.2341,-754.677,1335.73,0.4052
71.2441,-754.677,1333.38,0.405
71.2541,-754.677,1331.06,0.405
71.2641,-754.678,1328.71,0.405
71.2741,-754.678,1326.33,0.405
71.2841,-754.678,1323.98,0.4048
71.2941,-754.678,1321.64,0.4048
71.3041,-754.678,1319.3,0.4048
71.3141,-754.678,1316.96,0.4046
71.3241,-754.679,1314.61,0.4046
71.3341,-754.679,1312.26,0.4046
71.3441,-754.679,1309.93,0.4044
71.3541,-754.679,1307.6,0.4044
71.3641,-754.679,1305.27,0.4044
71.3741,-754.679,1302.97,0.4044
71.3841,-754.68,1300.67,0.4042
71.3941,-754.68,1298.35,0.4042
71.4041,-754.68,1296.05,0.4042
71.4141,-754.68,1293.73,0.404
71.4241,-754.68,1291.44,0.404
71.4341,-754.68,1289.15,0.404
71.4441,-754.681,1286.81,0.404
71.4541,-754.681,1284.47,0.4038
71.4641,-754.681,1282.15,0.4038
71.4741,-754.681,1279.86,0.4038
71.4841,-754.681,1277.55,0.4036
71.4941,-754.681,1275.21,0.4036
71.5041,-754.682,1272.86,0.4036
71.5141,-754.682,1270.53,0.4036
71.5241,-754.682,1268.18,0.4034
71.5341,-754.682,1265.86,0.4034
71.5441,-754.682,1263.56,0.4034
71.5541,-754.682,1261.25,0.40321
71.5641,-754.683,1258.92,0.4032
71.5741,-754.683,1256.59,0.4032
71.5841,-754.683,1254.25,0.4032
71.5941,-754.683,1251.95,0.403
71.6041,-754.683,1249.6,0.403
71.6141,-754.683,1247.28,0.403
71.6241,-754.684,1244.98,0.4028
71.6341,-754.684,1242.65,0.4028
71.6441,-754.684,1240.29,0.4028
71.6541,-754.684,1237.97,0.4026
71.6641,-754.684,1235.65,0.4026
71.6741,-754.684,1233.32,0.4026
71.6841,-754.685,1230.95,0.4026
71.6941,-754.685,1228.63,0.4024
71.7041,-754.685,1226.33,0.4024
71.7141,-754.685,1224,0.4024
71.7241,-754.685,1221.68,0.4024
71.7341,-754.685,1219.39,0.4022
71.7441,-754.686,1217.12,0.4022
71.7541,-754.686,1214.83,0.4022
71.7641,-754.686,1212.56,0.402
71.7741,-754.686,1210.27,0.402
71.7841,-754.686,1208.03,0.402
71.7941,-754.686,1205.74,0.402
71.8041,-754.687,1203.49,0.4018
71.8141,-754.687,1201.24,0.4018
71.8241,-754.687,1199.01,0.4018
71.8341,-754.687,1196.75,0.4016
71.8441,-754.687,1194.51,0.4016
71.8541,-754.687,1192.29,0.4016
71.8641,-754.688,1190.06,0.4016
71.8741,-754.688,1187.84,0.4014
71.8841,-754.688,1185.6,0.4014
71.8941,-754.688,1183.4,0.4014
71.9041,-754.688,1181.2,0.40121
71.9141,-754.688,1178.96,0.4012
71.9241,-754.689,1176.72,0.4012
71.9341,-754.689,1174.51,0.4012
71.9441,-754.689,1172.27,0.401
71.9541,-754.689,1170.02,0.401
71.9641,-754.689,1167.77,0.401
71.9741,-754.689,1165.53,0.4008
71.9841,-754.69,1163.29,0.4008
71.9941,-754.69,1161.03,0.4008
72.0041,-754.69,1158.79,0.4008
72.0141,-754.69,1156.55,0.4006
72.0241,-754.69,1154.31,0.4006
72.0341,-754.69,1152.05,0.4006
72.0441,-754.691,1149.78,0.4004
72.0541,-754.691,1147.54,0.4004
72.0641,-754.691,1145.27,0.4004
72.0741,-754.691,1143.01,0.4004
72.0841,-754.691,1140.79,0.4002
72.0941,-754.691,1138.53,0.4002
72.1041,-754.692,1136.22,0.4002
72.1141,-754.692,1133.97,0.4
72.1241,-754.692,1131.74,0.4
72.1341,-754.692,1129.52,0.4
72.1441,-754.692,1127.29,0.3998
72.1541,-754.692,1125.04,0.3998
72.1641,-754.693,1122.85,0.3998
72.1741,-754.693,1120.63,0.3998
72.1841,-754.693,1118.41,0.3996
72.1941,-754.693,1116.23,0.3996
72.2041,-754.693,1114.07,0.3996
72.2141,-754.693,1111.86,0.3994
72.2241,-754.694,1109.65,0.3994
72.2341,-754.694,1107.44,0.3994
72.2441,-754.694,1105.26,0.3994
72.2541,-754.694,1103.05,0.3992
72.2641,-754.694,1100.81,0.3992
72.2741,-754.694,1098.63,0.3992
72.2841,-754.695,1096.41,0.399
72.2941,-754.695,1094.18,0.399
72.3041,-754.695,1091.94,0.399
72.3141,-754.695,1089.7,0.399
72.3241,-754.695,1087.47,0.3988
72.3341,-754.695,1085.22,0.3988
72.3441,-754.696,1082.96,0.3988
72.3541,-754.696,1080.71,0.3986
72.3641,-754.696,1078.48,0.3986
72.3741,-754.696,1076.19,0.3986
72.3841,-754.696,1073.89,0.39841
72.3941,-754.696,1071.62,0.3984
72.4041,-754.697,1069.35,0.3984
72.4141,-754.697,1067.08,0.39821
72.4241,-754.697,1064.79,0.3982
72.4341,-754.697,1062.53,0.3982
72.4441,-754.697,1060.27,0.3982
72.4541,-754.697,1058.02,0.398
72.4641,-754.698,1055.76,0.398
72.4741,-754.698,1053.54,0.398
72.4841,-754.698,1051.33,0.3978
72.4941,-754.698,1049.11,0.3978
72.5041,-754.698,1046.9,0.3978
72.5141,-754.698,1044.71,0.3978
72.5241,-754.699,1042.53,0.3976
72.5341,-754.699,1040.34,0.3976
72.5441,-754.699,1038.14,0.3976
72.5541,-754.699,1035.95,0.3974
72.5641,-754.699,1033.78,0.3974
72.5741,-754.699,1031.58,0.3974
72.5841,-754.7,1029.4,0.3972
72.5941,-754.7,1027.24,0.3972
72.6041,-754.7,1025.09,0.3972
72.6141,-754.7,1022.91,0.39701
72.6241,-754.7,1020.74,0.397
72.6341,-754.7,1018.57,0.397
72.6441,-754.701,1016.39,0.397
72.6541,-754.701,1014.25,0.3968
72.6641,-754.701,1012.1,0.3968
72.6741,-754.701,1009.95,0.3968
72.6841,-754.701,1007.79,0.3966
72.6941,-754.701,1005.62,0.3966
72.7041,-754.702,1003.42,0.3966
72.7141,-754.702,1001.23,0.3966
72.7241,-754.702,999.063,0.3964
72.7341,-754.702,996.874,0.3964
72.7441,-754.702,994.718,0.3964
72.7541,-754.702,992.541,0.3962
72.7641,-754.703,990.339,0.3962
72.7741,-754.703,988.177,0.3962
72.7841,-754.703,986.013,0.396
72.7941,-754.703,983.844,0.396
72.8041,-754.703,981.658,0.396
72.8141,-754.703,979.495,0.396
72.8241,-754.704,977.344,0.3958
72.8341,-754.704,975.211,0.3958
72.8441,-754.704,973.037,0.3958
72.8541,-754.704,970.872,0.3956
72.8641,-754.704,968.706,0.3956
72.8741,-754.704,966.523,0.3956
72.8841,-754.705,964.328,0.3954
72.8941,-754.705,962.168,0.3954
72.9041,-754.705,960.06,0.3954
72.9141,-754.705,957.934,0.3954
72.9241,-754.705,955.778,0.3952
72.9341,-754.705,953.605,0.3952
72.9441,-754.706,951.439,0.3952
72.9541,-754.706,949.303,0.395
72.9641,-754.706,947.167,0.395
72.9741,-754.706,945.049,0.395
72.9841,-754.706,942.927,0.395
72.9941,-754.706,940.77,0.3948
73.0041,-754.707,938.585,0.3948
73.0141,-754.707,936.407,0.3948
73.0241,-754.707,934.242,0.3946
73.0341,-754.707,932.095,0.3946
73.0441,-754.707,929.961,0.3946
73.0541,-754.707,927.809,0.39441
73.0641,-754.708,925.68,0.3944
73.0741,-754.708,923.535,0.3944
73.0841,-754.708,921.385,0.3944
73.0941,-754.708,919.256,0.3942
73.1041,-754.708,917.104,0.3942
73.1141,-754.708,914.943,0.3942
73.1241,-754.709,912.775,0.394
73.1341,-754.709,910.619,0.394
73.1441,-754.709,908.447,0.394
73.1541,-754.709,906.272,0.3938
73.1641,-754.709,904.077,0.3938
73.1741,-754.709,901.894,0.3938
73.1841,-754.71,899.72,0.39361
73.1941,-754.71,897.57,0.3936
73.2041,-754.71,895.425,0.3936
73.2141,-754.71,893.296,0.3936
73.2241,-754.71,891.184,0.3934
73.2341,-754.71,889.038,0.3934
73.2441,-754.711,886.922,0.3934
73.2541,-754.711,884.799,0.3932
73.2641,-754.711,882.692,0.3932
73.2741,-754.711,880.572,0.3932
73.2841,-754.711,878.499,0.393
73.2941,-754.711,876.379,0.393
73.3041,-754.712,874.298,0.393
73.3141,-754.712,872.186,0.393
73.3241,-754.712,870.071,0.3928
73.3341,-754.712,867.998,0.3928
73.3441,-754.712,865.93,0.3928
73.3541,-754.712,863.873,0.3926
73.3641,-754.713,861.8,0.3926
73.3741,-754.713,859.746,0.3926
73.3841,-754.713,857.653,0.39241
73.3941,-754.713,855.574,0.3924
73.4041,-754.713,853.483,0.3924
73.4141,-754.713,851.43,0.3924
73.4241,-754.714,849.394,0.3922
73.4341,-754.714,847.343,0.3922
73.4441,-754.714,845.284,0.3922
73.4541,-754.714,843.212,0.39201
73.4641,-754.714,841.186,0.392
73.4741,-754.714,839.137,0.392
73.4841,-754.715,837.079,0.392
73.4941,-754.715,835.027,0.3918
73.5041,-754.715,832.983,0.3918
73.5141,-754.715,830.928,0.3918
73.5241,-754.715,828.856,0.3916
73.5341,-754.715,826.783,0.3916
73.5441,-754.716,824.708,0.3916
73.5541,-754.716,822.666,0.3916
73.5641,-754.716,820.593,0.3914
73.5741,-754.716,818.51,0.3914
73.5841,-754.716,816.451,0.3914
73.5941,-754.716,814.405,0.3912
73.6041,-754.717,812.325,0.3912
73.6141,-754.717,810.245,0.3912
73.6241,-754.717,808.184,0.39101
73.6341,-754.717,806.131,0.391
73.6441,-754.717,804.067,0.391
73.6541,-754.717,801.999,0.391
73.6641,-754.718,799.914,0.3908
73.6741,-754.718,797.898,0.3908
73.6841,-754.718,795.864,0.3908
73.6941,-754.718,793.835,0.3906
73.7041,-754.718,791.818,0.3906
73.7141,-754.718,789.816,0.3906
73.7241,-754.719,787.799,0.3906
73.7341,-754.719,785.766,0.3904
73.7441,-754.719,783.741,0.3904
73.7541,-754.719,781.727,0.3904
73.7641,-754.719,779.731,0.39021
73.7741,-754.719,777.676,0.3902
73.7841,-754.72,775.675,0.3902
73.7941,-754.72,773.624,0.39
73.8041,-754.72,771.581,0.39
73.8141,-754.72,769.528,0.39
73.8241,-754.72,767.468,0.39
73.8341,-754.72,765.425,0.3898
73.8441,-754.721,763.394,0.3898
73.8541,-754.721,761.35,0.3898
73.8641,-754.721,759.3,0.3896
73.8741,-754.721,757.257,0.3896
73.8841,-754.721,755.158,0.3896
73.8941,-754.721,753.112,0.3896
73.9041,-754.722,751.075,0.3894
73.9141,-754.722,749.031,0.3894
73.9241,-754.722,746.986,0.3894
73.9341,-754.722,744.937,0.3892
73.9441,-754.722,742.886,0.3892
73.9541,-754.722,740.831,0.3892
73.9641,-754.723,738.791,0.389
73.9741,-754.723,736.752,0.389
73.9841,-754.723,734.752,0.389
73.9941,-754.723,732.717,0.389
74.0041,-754.723,730.712,0.3888
74.0141,-754.723,728.711,0.3888
74.0241,-754.724,726.733,0.3888
74.0341,-754.724,724.747,0.3886
74.0441,-754.724,722.766,0.3886
74.0541,-754.724,720.814,0.3886
74.0641,-754.724,718.836,0.3884
74.0741,-754.724,716.867,0.3884
74.0841,-754.725,714.873,0.3884
74.0941,-754.725,712.911,0.3884
74.1041,-754.725,710.954,0.3882
74.1141,-754.725,708.977,0.3882
74.1241,-754.725,707.016,0.38801
74.1341,-754.725,705.08,0.388
74.1441,-754.726,703.146,0.388
74.1541,-754.726,701.192,0.388
74.1641,-754.726,699.249,0.38781
74.1741,-754.726,697.323,0.3878
74.1841,-754.726,695.43,0.3878
74.1941,-754.726,693.511,0.3878
74.2041,-754.727,691.578,0.3876
74.2141,-754.727,689.656,0.3876
74.2241,-754.727,687.738,0.3876
74.2341,-754.727,685.821,0.3876
74.2441,-754.727,683.909,0.3874
74.2541,-754.727,681.986,0.3874
74.2641,-754.728,680.081,0.3874
74.2741,-754.728,678.17,0.38721
74.2841,-754.728,676.232,0.3872
74.2941,-754.728,674.326,0.3872
74.3041,-754.728,672.408,0.3872
74.3141,-754.728,670.536,0.387
74.3241,-754.729,668.633,0.387
74.3341,-754.729,666.689,0.387
74.3441,-754.729,664.756,0.3868
74.3541,-754.729,662.826,0.3868
74.3641,-754.729,660.907,0.3868
74.3741,-754.729,659.001,0.3868
74.3841,-754.73,657.098,0.3866
74.3941,-754.73,655.199,0.3866
74.4041,-754.73,653.294,0.3866
74.4141,-754.73,651.369,0.3864
74.4241,-754.73,649.45,0.3864
74.4341,-754.73,647.576,0.3864
74.4441,-754.731,645.673,0.3864
74.4541,-754.731,643.747,0.3862
74.4641,-754.731,641.836,0.3862
74.4741,-754.731,639.93,0.3862
74.4841,-754.731,638.035,0.386
74.4941,-754.731,636.139,0.386
74.5041,-754.732,634.226,0.386
74.5141,-754.732,632.31,0.38581
74.5241,-754.732,630.398,0.3858
74.5341,-754.732,628.477,0.3858
74.5441,-754.732,626.567,0.3858
74.5541,-754.732,624.688,0.3856
74.5641,-754.733,622.791,0.3856
74.5741,-754.733,620.878,0.3856
74.5841,-754.733,618.941,0.3856
74.5941,-754.733,617.01,0.3854
74.6041,-754.733,615.103,0.3854
74.6141,-754.733,613.191,0.3854
74.6241,-754.734,611.301,0.3852
74.6341,-754.734,609.403,0.3852
74.6441,-754.734,607.494,0.3852
74.6541,-754.734,605.603,0.3852
74.6641,-754.734,603.676,0.385
74.6741,-754.734,601.771,0.385
74.6841,-754.735,599.908,0.385
74.6941,-754.735,598.027,0.3848
74.7041,-754.735,596.135,0.3848
74.7141,-754.735,594.242,0.3848
74.7241,-754.735,592.315,0.3848
74.7341,-754.735,590.396,0.3846
74.7441,-754.736,588.494,0.3846
74.7541,-754.736,586.57,0.3846
74.7641,-754.736,584.683,0.3844
74.7741,-754.736,582.769,0.3844
74.7841,-754.736,580.854,0.3844
74.7941,-754.736,578.937,0.3844
74.8041,-754.737,577.03,0.3842
74.8141,-754.737,575.142,0.3842
74.8241,-754.737,573.303,0.3842
74.8341,-754.737,571.456,0.384
74.8441,-754.737,569.594,0.384
74.8541,-754.737,567.746,0.384
74.8641,-754.738,565.911,0.384
74.8741,-754.738,564.063,0.3838
74.8841,-754.738,562.204,0.3838
74.8941,-754.738,560.383,0.3838
74.9041,-754.738,558.564,0.3836
74.9141,-754.738,556.73,0.3836
74.9241,-754.739,554.889,0.3836
74.9341,-754.739,553.069,0.3836
74.9441,-754.739,551.262,0.3834
74.9541,-754.739,549.481,0.3834
74.9641,-754.739,547.676,0.3834
74.9741,-754.739,545.872,0.3834
74.9841,-754.74,544.071,0.3832
74.9941,-754.74,542.226,0.3832
75.0041,-754.74,540.422,0.3832
75.0141,-754.74,538.605,0.383
75.0241,-754.74,536.768,0.383
75.0341,-754.74,534.939,0.383
75.0441,-754.741,533.094,0.383
75.0541,-754.741,531.228,0.3828
75.0641,-754.741,529.39,0.3828
75.0741,-754.741,527.567,0.3828
75.0841,-754.741,525.747,0.3826
75.0941,-754.741,523.934,0.3826
75.1041,-754.742,522.084,0.3826
75.1141,-754.742,520.26,0.3826
75.1241,-754.742,518.415,0.3824
75.1341,-754.742,516.573,0.3824
75.1441,-754.742,514.755,0.3824
75.1541,-754.742,512.943,0.3824
75.1641,-754.743,511.081,0.3822
75.1741,-754.743,509.23,0.3822
75.1841,-754.743,507.367,0.3822
75.1941,-754.743,505.522,0.3822
75.2041,-754.743,503.665,0.382
75.2141,-754.743,501.826,0.382
75.2241,-754.744,500.025,0.382
75.2341,-754.744,498.188,0.3818
75.2441,-754.744,496.357,0.3818
75.2541,-754.744,494.502,0.38179
75.2641,-754.744,492.679,0.3816
75.2741,-754.744,490.856,0.3816
75.2841,-754.745,489.041,0.3814
75.2941,-754.745,487.216,0.3814
75.3041,-754.745,485.411,0.3814
75.3141,-754.745,483.572,0.3812
75.3241,-754.745,481.72,0.3812
75.3341,-754.745,479.881,0.3812
75.3441,-754.746,478.023,0.3812
75.3541,-754.746,476.197,0.3812
75.3641,-754.746,474.352,0.3812
75.3741,-754.746,472.524,0.381
75.3841,-754.746,470.692,0.38081
75.3941,-754.746,468.864,0.381
75.4041,-754.747,467.02,0.381
75.4141,-754.747,465.184,0.3808
75.4241,-754.747,463.338,0.38079
75.4341,-754.747,461.49,0.3808
75.4441,-754.747,459.675,0.3806
75.4541,-754.747,457.84,0.3806
75.4641,-754.748,456.033,0.38059
75.4741,-754.748,454.183,0.38041
75.4841,-754.748,452.329,0.3804
75.4941,-754.748,450.498,0.3802
75.5041,-754.748,448.658,0.38021
75.5141,-754.748,446.825,0.3802
75.5241,-754.749,444.992,0.38
75.5341,-754.749,443.204,0.38
75.5441,-754.749,441.372,0.38
75.5541,-754.749,439.536,0.38
75.5641,-754.749,437.686,0.3798
75.5741,-754.749,435.883,0.3798
75.5841,-754.75,434.079,0.3798
75.5941,-754.75,432.232,0.3796
75.6041,-754.75,430.421,0.3796
75.6141,-754.75,428.611,0.3796
75.6241,-754.75,426.824,0.37941
75.6341,-754.75,424.991,0.3794
75.6441,-754.751,423.208,0.3794
75.6541,-754.751,421.448,0.3794
75.6641,-754.751,419.696,0.3792
75.6741,-754.751,417.909,0.3792
75.6841,-754.751,416.142,0.3792
75.6941,-754.751,414.405,0.3792
75.7041,-754.752,412.658,0.3792
75.7141,-754.752,410.878,0.37901
75.7241,-754.752,409.096,0.379
75.7341,-754.752,407.334,0.379
75.7441,-754.752,405.575,0.3788
75.7541,-754.752,403.769,0.3788
75.7641,-754.753,401.973,0.3788
75.7741,-754.753,400.197,0.37861
75.7841,-754.753,398.411,0.3786
75.7941,-754.753,396.613,0.3786
75.8041,-754.753,394.803,0.3786
75.8141,-754.753,393.038,0.3784
75.8241,-754.754,391.267,0.3784
75.8341,-754.754,389.485,0.3784
75.8441,-754.754,387.69,0.3784
75.8541,-754.754,385.924,0.3782
75.8641,-754.754,384.148,0.3782
75.8741,-754.754,382.353,0.3782
75.8841,-754.755,380.561,0.378
75.8941,-754.755,378.763,0.378
75.9041,-754.755,376.979,0.378
75.9141,-754.755,375.184,0.37781
75.9241,-754.755,373.407,0.3778
75.9341,-754.755,371.629,0.3778
75.9441,-754.756,369.819,0.37761
75.9541,-754.756,368.045,0.3776
75.9641,-754.756,366.256,0.3776
75.9741,-754.756,364.475,0.3776
75.9841,-754.756,362.691,0.3774
75.9941,-754.756,360.93,0.3774
76.0041,-754.757,359.157,0.3774
76.0141,-754.757,357.393,0.3774
76.0241,-754.757,355.621,0.3772
76.0341,-754.757,353.857,0.3772
76.0441,-754.757,352.091,0.3772
76.0541,-754.757,350.296,0.377
76.0641,-754.758,348.523,0.377
76.0741,-754.758,346.756,0.377
76.0841,-754.758,344.993,0.37681
76.0941,-754.758,343.227,0.3768
76.1041,-754.758,341.457,0.3768
76.1141,-754.758,339.678,0.3768
76.1241,-754.759,337.865,0.3766
76.1341,-754.759,336.054,0.3766
76.1441,-754.759,334.285,0.3766
76.1541,-754.759,332.496,0.3766
76.1641,-754.759,330.703,0.3764
76.1741,-754.759,328.895,0.3764
76.1841,-754.76,327.098,0.3764
76.1941,-754.76,325.283,0.3764
76.2041,-754.76,323.471,0.37601
76.2141,-754.76,321.655,0.376
76.2241,-754.76,319.896,0.376
76.2341,-754.76,318.122,0.376
76.2441,-754.761,316.333,0.3758
76.2541,-754.761,314.555,0.3758
76.2641,-754.761,312.761,0.3758
76.2741,-754.761,311,0.37561
76.2841,-754.761,309.237,0.3756
76.2941,-754.761,307.5,0.3756
76.3041,-754.762,305.771,0.3756
76.3141,-754.762,304.051,0.3754
76.3241,-754.762,302.3,0.3754
76.3341,-754.762,300.56,0.3754
76.3441,-754.762,298.798,0.37521
76.3541,-754.762,297.057,0.3752
76.3641,-754.763,295.349,0.3752
76.3741,-754.763,293.608,0.3752
76.3841,-754.763,291.883,0.375
76.3941,-754.763,290.154,0.375
76.4041,-754.763,288.402,0.375
76.4141,-754.763,286.635,0.375
76.4241,-754.764,284.901,0.3748
76.4341,-754.764,283.172,0.3748
76.4441,-754.764,281.469,0.3748
76.4541,-754.764,279.751,0.3746
76.4641,-754.764,278.038,0.3746
76.4741,-754.764,276.354,0.3746
76.4841,-754.765,274.64,0.37441
76.4941,-754.765,272.903,0.3744
76.5041,-754.765,271.214,0.3744
76.5141,-754.765,269.528,0.3744
76.5241,-754.765,267.854,0.3742
76.5341,-754.765,266.16,0.3742
76.5441,-754.766,264.447,0.3742
76.5541,-754.766,262.771,0.37401
76.5641,-754.766,261.06,0.374
76.5741,-754.766,259.316,0.374
76.5841,-754.766,257.608,0.374
76.5941,-754.766,255.919,0.3738
76.6041,-754.767,254.186,0.3738
76.6141,-754.767,252.473,0.3738
76.6241,-754.767,250.702,0.3736
76.6341,-754.767,248.962,0.3736
76.6441,-754.767,247.254,0.3736
76.6541,-754.767,245.504,0.3736
76.6641,-754.768,243.775,0.3734
76.6741,-754.768,242.065,0.3734
76.6841,-754.768,240.349,0.3734
76.6941,-754.768,238.621,0.3732
76.7041,-754.768,236.93,0.3732
76.7141,-754.768,235.218,0.3732
76.7241,-754.769,233.548,0.373
76.7341,-754.769,231.882,0.373
76.7441,-754.769,230.202,0.373
76.7541,-754.769,228.527,0.3728
76.7641,-754.769,226.837,0.3728
76.7741,-754.769,225.136,0.3728
76.7841,-754.77,223.423,0.3726
76.7941,-754.77,221.741,0.3726
76.8041,-754.77,220.043,0.3726
76.8141,-754.77,218.351,0.3724
76.8241,-754.77,216.62,0.3724
76.8341,-754.77,214.885,0.3724
76.8441,-754.771,213.158,0.3724
76.8541,-754.771,211.435,0.3722
76.8641,-754.771,209.72,0.3722
76.8741,-754.771,208.021,0.3722
76.8841,-754.771,206.328,0.372
76.8941,-754.771,204.622,0.372
76.9041,-754.772,202.902,0.372
76.9141,-754.772,201.158,0.37181
76.9241,-754.772,199.455,0.3718
76.9341,-754.772,197.78,0.3718
76.9441,-754.772,196.075,0.3718
76.9541,-754.772,194.352,0.3716
76.9641,-754.773,192.634,0.3716
76.9741,-754.773,190.918,0.3716
76.9841,-754.773,189.194,0.3714
76.9941,-754.773,187.432,0.3714
77.0041,-754.773,185.702,0.3714
77.0141,-754.773,183.989,0.3712
77.0241,-754.774,182.264,0.3712
77.0341,-754.774,180.496,0.3712
77.0441,-754.774,178.756,0.371
77.0541,-754.774,177.045,0.371
77.0641,-754.774,175.339,0.371
77.0741,-754.774,173.631,0.3708
77.0841,-754.775,171.955,0.3708
77.0941,-754.775,170.335,0.3708
77.1041,-754.775,168.681,0.3706
77.1141,-754.775,167.051,0.3706
77.1241,-754.775,165.417,0.3706
77.1341,-754.775,163.798,0.3704
77.1441,-754.776,162.184,0.3704
77.1541,-754.776,160.555,0.3704
77.1641,-754.776,158.926,0.3704
77.1741,-754.776,157.304,0.3702
